150,0171_01,Earth,True,G/30/S,PSO J318.5-22,19.0,False,0.0,0.0,0.0,0.0,0.0,Coracy Gordanieves,True,0171,11 to 20,G,S,Coracy,Gordanieves,0171
151,0172_01,Earth,True,G/24/P,TRAPPIST-1e,32.0,False,0.0,0.0,0.0,0.0,0.0,Hanna Johnshines,True,0172,31 to 40,G,P,Hanna,Johnshines,0172
152,0173_01,Earth,False,E/11/S,TRAPPIST-1e,58.0,False,0.0,985.0,0.0,5.0,0.0,Hilip Grifford,True,0173,51 to 60,E,S,Hilip,Grifford,0173
153,0174_01,Earth,False,F/38/P,55 Cancri e,21.0,False,287.0,0.0,16.0,115.0,175.0,Doryn Lambles,False,0174,21 to 30,F,P,Doryn,Lambles,0174
154,0177_01,Europa,False,B/2/S,TRAPPIST-1e,38.0,False,0.0,10346.0,1.0,14970.0,2111.0,Toperon Iniouser,False,0177,31 to 40,B,S,Toperon,Iniouser,0177
155,0178_01,Mars,False,D/6/S,TRAPPIST-1e,38.0,False,3414.0,0.0,161.0,28.0,119.0,Wees Knik,False,0178,31 to 40,D,S,Wees,Knik,0178
156,0179_01,Earth,False,G/26/P,TRAPPIST-1e,19.0,False,1.0,219.0,673.0,2.0,11.0,Elaney Webstephrey,True,0179,11 to 20,G,P,Elaney,Webstephrey,0179
157,0179_02,Earth,False,G/26/P,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,Raque Webstephrey,False,0179,0 to 10,G,P,Raque,Webstephrey,0179
158,0179_03,Earth,False,G/26/P,TRAPPIST-1e,3.0,False,0.0,0.0,0.0,0.0,0.0,Sallyl Webstephrey,True,0179,0 to 10,G,P,Sallyl,Webstephrey,0179
159,0181_01,Earth,False,G/27/P,TRAPPIST-1e,20.0,False,0.0,0.0,3.0,299.0,92.0,Nancis Brighttt,False,0181,11 to 20,G,P,Nancis,Brighttt,0181
160,0182_01,Europa,True,C/3/P,TRAPPIST-1e,24.0,False,0.0,0.0,0.0,0.0,0.0,Ksorab Disight,True,0182,21 to 30,C,P,Ksorab,Disight,0182
161,0183_01,Earth,False,F/36/S,TRAPPIST-1e,37.0,False,17.0,146.0,426.0,0.0,232.0,Stany Weaves,True,0183,31 to 40,F,S,Stany,Weaves,0183
162,0186_01,Earth,False,G/28/P,TRAPPIST-1e,25.0,False,62.0,0.0,0.0,0.0,956.0,Camiet Shephendry,False,0186,21 to 30,G,P,Camiet,Shephendry,0186
163,0188_01,Earth,True,G/31/S,TRAPPIST-1e,56.0,False,0.0,0.0,0.0,0.0,0.0,Branda Romez,True,0188,51 to 60,G,S,Branda,Romez,0188
164,0189_01,Earth,False,E/8/P,55 Cancri e,49.0,False,84.0,3.0,401.0,202.0,98.0,Helly Booters,False,0189,41 to 50,E,P,Helly,Booters,0189
165,0190_01,Earth,True,G/32/S,55 Cancri e,11.0,False,0.0,0.0,0.0,0.0,0.0,Unknow,False,0190,11 to 20,G,S,Unknown,Unknown,0190
166,0192_01,Earth,True,G/29/P,TRAPPIST-1e,1.0,False,0.0,0.0,0.0,0.0,0.0,Tance Adavisons,True,0192,0 to 10,G,P,Tance,Adavisons,0192
167,0192_02,Earth,False,G/29/P,TRAPPIST-1e,8.0,False,0.0,0.0,0.0,0.0,0.0,Robyny Adavisons,False,0192,0 to 10,G,P,Robyny,Adavisons,0192
168,0192_03,Earth,False,G/29/P,TRAPPIST-1e,39.0,False,0.0,0.0,10.0,898.0,0.0,Lilace Adavisons,False,0192,31 to 40,G,P,Lilace,Adavisons,0192
169,0193_01,Mars,True,F/41/P,TRAPPIST-1e,2.0,False,0.0,0.0,0.0,0.0,0.0,Sps Raf,True,0193,0 to 10,F,P,Sps,Raf,0193
170,0193_02,Mars,False,F/41/P,TRAPPIST-1e,23.0,False,0.0,0.0,8.0,1072.0,0.0,Frook Raf,False,0193,21 to 30,F,P,Frook,Raf,0193
171,0193_03,Mars,False,F/41/P,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,Goles Raf,True,0193,0 to 10,F,P,Goles,Raf,0193
172,0195_01,Mars,False,F/42/P,TRAPPIST-1e,39.0,False,406.0,0.0,867.0,0.0,0.0,Bar Floaf,True,0195,31 to 40,F,P,Bar,Floaf,0195
173,0196_01,Mars,False,D/5/P,PSO J318.5-22,25.0,False,1052.0,0.0,719.0,0.0,7.0,Caper Emead,False,0196,21 to 30,D,P,Caper,Emead,0196
174,0197_01,Europa,False,C/5/P,TRAPPIST-1e,36.0,False,0.0,972.0,0.0,795.0,575.0,Astrak Dissper,False,0197,31 to 40,C,P,Astrak,Dissper,0197
175,0198_01,Earth,False,G/30/P,PSO J318.5-22,52.0,False,0.0,0.0,0.0,0.0,0.0,Jeroy Cookson,True,0198,51 to 60,G,P,Jeroy,Cookson,0198
176,0199_01,Earth,True,G/33/S,TRAPPIST-1e,18.0,False,0.0,0.0,0.0,0.0,0.0,Regana Morrows,False,0199,11 to 20,G,S,Regana,Morrows,0199
177,0200_01,Earth,True,G/31/P,TRAPPIST-1e,15.0,False,0.0,0.0,0.0,0.0,0.0,Elia Colomonson,True,0200,11 to 20,G,P,Elia,Colomonson,0200
178,0201_01,Europa,True,B/3/S,TRAPPIST-1e,35.0,False,0.0,0.0,0.0,0.0,0.0,Kaffias Bacistion,True,0201,31 to 40,B,S,Kaffias,Bacistion,0201
179,0201_02,Europa,True,B/3/S,TRAPPIST-1e,47.0,False,0.0,0.0,0.0,0.0,0.0,Edaruma Bacistion,True,0201,41 to 50,B,S,Edaruma,Bacistion,0201
180,0202_01,Europa,True,B/9/P,55 Cancri e,45.0,False,0.0,0.0,0.0,0.0,0.0,Pomera Embleng,True,0202,41 to 50,B,P,Pomera,Embleng,0202
181,0202_02,Europa,False,A/2/P,55 Cancri e,28.82793046746535,False,0.0,2433.0,0.0,878.0,443.0,Vegas Embleng,True,0202,21 to 30,A,P,Vegas,Embleng,0202
182,0203_01,Europa,True,C/8/S,TRAPPIST-1e,51.0,False,0.0,0.0,0.0,0.0,0.0,Ancham Heateele,True,0203,51 to 60,C,S,Ancham,Heateele,0203
183,0205_01,Earth,False,G/34/S,TRAPPIST-1e,29.0,False,0.0,2.0,66.0,0.0,705.0,Carma Oneiles,False,0205,21 to 30,G,S,Carma,Oneiles,0205
184,0206_01,Europa,False,C/9/S,55 Cancri e,28.82793046746535,False,2.0,1720.0,12.0,1125.0,122.0,Nuson Brugashed,True,0206,21 to 30,C,S,Nuson,Brugashed,0206
185,0207_01,Earth,True,G/32/P,PSO J318.5-22,19.0,False,0.0,0.0,0.0,0.0,0.0,Thony Mcfaddennon,False,0207,11 to 20,G,P,Thony,Mcfaddennon,0207
186,0210_01,Earth,True,D/6/P,55 Cancri e,24.0,False,0.0,0.0,0.0,0.0,0.0,Arraid Inicont,True,0210,21 to 30,D,P,Arraid,Inicont,0210
187,0211_01,Mars,False,F/44/P,TRAPPIST-1e,29.0,False,902.0,1.0,137.0,0.0,0.0,Pebuts Appie,True,0211,21 to 30,F,P,Pebuts,Appie,0211
188,0211_02,Mars,True,F/44/P,TRAPPIST-1e,11.0,False,0.0,0.0,0.0,0.0,0.0,Corsh Appie,True,0211,11 to 20,F,P,Corsh,Appie,0211
189,0211_03,Mars,False,F/44/P,TRAPPIST-1e,17.0,False,848.0,0.0,307.0,182.0,0.0,Picers Date,False,0211,11 to 20,F,P,Picers,Date,0211
190,0212_01,Earth,False,E/9/P,TRAPPIST-1e,13.0,False,192.0,0.0,0.0,51.0,739.0,Inen Workmans,False,0212,11 to 20,E,P,Inen,Workmans,0212
191,0212_02,Earth,False,F/45/P,TRAPPIST-1e,35.0,False,147.0,188.0,0.0,10.0,387.0,Shally Workmans,False,0212,31 to 40,F,P,Shally,Workmans,0212
192,0213_01,Earth,False,F/46/P,TRAPPIST-1e,21.0,False,367.0,281.0,0.0,0.0,146.0,Carita Navages,False,0213,21 to 30,F,P,Carita,Navages,0213
193,0216_01,Earth,False,F/40/S,55 Cancri e,21.0,False,0.0,56.0,0.0,0.0,1918.0,Searla Garnes,False,0216,21 to 30,F,S,Searla,Garnes,0216
194,0217_01,Earth,False,F/47/P,TRAPPIST-1e,38.0,False,1517.0,0.0,0.0,27.0,0.0,Prilly Shieldson,False,0217,31 to 40,F,P,Prilly,Shieldson,0217
195,0219_01,Earth,True,G/36/P,TRAPPIST-1e,19.0,False,0.0,0.0,0.0,0.0,0.0,Nica River,True,0219,11 to 20,G,P,Nica,River,0219
196,0220_01,Earth,True,G/37/P,TRAPPIST-1e,2.0,False,0.0,0.0,0.0,0.0,0.0,Tyle Wilsoney,True,0220,0 to 10,G,P,Tyle,Wilsoney,0220
197,0220_02,Earth,False,G/37/P,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,Wena Wilsoney,True,0220,0 to 10,G,P,Wena,Wilsoney,0220
198,0220_03,Earth,True,G/37/P,TRAPPIST-1e,13.0,False,0.0,0.0,0.0,0.0,0.0,Branca Wilsoney,False,0220,11 to 20,G,P,Branca,Wilsoney,0220
199,0220_04,Earth,False,E/10/P,TRAPPIST-1e,25.0,False,122.0,84.0,0.0,0.0,0.0,Dont Wilsoney,False,0220,21 to 30,E,P,Dont,Wilsoney,0220
200,0220_05,Earth,False,F/48/P,TRAPPIST-1e,16.0,False,0.0,3.0,0.0,0.0,1099.0,Velyne Wilsoney,False,0220,11 to 20,F,P,Velyne,Wilsoney,0220
201,0220_06,Earth,False,G/37/P,55 Cancri e,1.0,False,0.0,0.0,0.0,0.0,0.0,Weney Wilsoney,False,0220,0 to 10,G,P,Weney,Wilsoney,0220
202,0220_07,Earth,True,G/37/P,TRAPPIST-1e,15.0,False,0.0,0.0,0.0,0.0,0.0,Guye Wilsoney,True,0220,11 to 20,G,P,Guye,Wilsoney,0220
203,0221_01,Mars,False,E/13/S,55 Cancri e,21.0,False,2237.0,0.0,119.0,0.0,0.0,Cowhex Blan,False,0221,21 to 30,E,S,Cowhex,Blan,0221
204,0221_02,Mars,False,E/13/S,TRAPPIST-1e,23.0,False,1215.0,80.0,1.0,2.0,0.0,Yogark Reke,False,0221,21 to 30,E,S,Yogark,Reke,0221
205,0221_03,Mars,False,E/13/S,TRAPPIST-1e,33.0,False,1933.0,12.0,188.0,1.0,0.0,Jacks Reke,False,0221,31 to 40,E,S,Jacks,Reke,0221
206,0221_04,Mars,True,E/13/S,TRAPPIST-1e,21.0,False,0.0,0.0,0.0,0.0,0.0,Eerch Reke,True,0221,21 to 30,E,S,Eerch,Reke,0221
207,0221_05,Mars,False,E/13/S,TRAPPIST-1e,41.0,False,1230.0,0.0,301.0,43.0,1023.0,Panbug Reke,False,0221,41 to 50,E,S,Panbug,Reke,0221
208,0221_06,Mars,False,E/13/S,TRAPPIST-1e,16.0,False,915.0,0.0,221.0,234.0,0.0,Gran Reke,False,0221,11 to 20,E,S,Gran,Reke,0221
209,0221_07,Mars,True,E/13/S,TRAPPIST-1e,42.0,False,0.0,0.0,0.0,0.0,0.0,Rohs Reke,False,0221,41 to 50,E,S,Rohs,Reke,0221
210,0222_01,Mars,False,F/41/S,TRAPPIST-1e,20.0,False,1406.0,0.0,0.0,11.0,0.0,Gone Perte,False,0222,11 to 20,F,S,Gone,Perte,0222
211,0222_02,Mars,True,F/41/S,TRAPPIST-1e,24.0,False,0.0,0.0,0.0,0.0,0.0,Colf Deva,True,0222,21 to 30,F,S,Colf,Deva,0222
212,0222_03,Mars,True,E/14/S,TRAPPIST-1e,16.0,False,0.0,0.0,0.0,0.0,0.0,Grake Perte,True,0222,11 to 20,E,S,Grake,Perte,0222
213,0223_01,Earth,False,G/35/S,TRAPPIST-1e,21.0,False,0.0,2.0,665.0,0.0,9.0,Evan Sykess,False,0223,21 to 30,G,S,Evan,Sykess,0223
214,0224_01,Mars,False,F/42/S,TRAPPIST-1e,32.0,True,181.0,0.0,5.0,1634.0,0.0,Blues Queen,False,0224,31 to 40,F,S,Blues,Queen,0224
215,0225_01,Earth,True,G/38/P,PSO J318.5-22,58.0,False,0.0,0.0,0.0,0.0,0.0,Carly Hortis,True,0225,51 to 60,G,P,Carly,Hortis,0225
216,0229_01,Earth,False,F/43/S,TRAPPIST-1e,24.0,False,4.0,7.0,0.0,713.0,79.0,Done Sellahaney,False,0229,21 to 30,F,S,Done,Sellahaney,0229
217,0231_01,Mars,False,F/44/S,TRAPPIST-1e,30.0,False,85.0,0.0,1.0,1720.0,0.0,Krus Nate,False,0231,21 to 30,F,S,Krus,Nate,0231
218,0232_01,Earth,True,G/36/S,PSO J318.5-22,27.0,False,0.0,0.0,0.0,0.0,0.0,Nica Bakerrison,False,0232,21 to 30,G,S,Nica,Bakerrison,0232
219,0233_01,Mars,False,F/45/S,TRAPPIST-1e,32.0,False,56.0,0.0,256.0,1438.0,0.0,Teda Wist,False,0233,31 to 40,F,S,Teda,Wist,0233
220,0234_01,Earth,False,F/50/P,TRAPPIST-1e,43.0,False,0.0,888.0,0.0,0.0,0.0,Keitha Josey,False,0234,41 to 50,F,P,Keitha,Josey,0234
221,0237_01,Europa,True,B/11/P,TRAPPIST-1e,42.0,False,0.0,0.0,0.0,0.0,0.0,Weias Aginge,True,0237,41 to 50,B,P,Weias,Aginge,0237
222,0239_01,Mars,False,nan,TRAPPIST-1e,37.0,False,637.0,0.0,0.0,92.0,319.0,Diedow Resty,False,0239,31 to 40,X,X,Diedow,Resty,0239
223,0240_01,Mars,True,F/52/P,TRAPPIST-1e,35.0,False,0.0,0.0,0.0,0.0,0.0,Puffes Crie,True,0240,31 to 40,F,P,Puffes,Crie,0240
224,0241_01,Europa,False,E/11/P,55 Cancri e,33.0,False,0.0,1249.0,0.0,4812.0,1116.0,Alas Dischod,False,0241,31 to 40,E,P,Alas,Dischod,0241
225,0242_01,Earth,False,F/46/S,TRAPPIST-1e,18.0,False,313.0,1.0,691.0,283.0,0.0,Almone Sté,False,0242,11 to 20,F,S,Almone,Sté,0242
226,0243_01,Earth,True,G/37/S,TRAPPIST-1e,21.0,False,0.0,0.0,0.0,0.0,0.0,Lilace Cartyernan,False,0243,21 to 30,G,S,Lilace,Cartyernan,0243
227,0244_01,Mars,True,nan,TRAPPIST-1e,43.0,False,0.0,0.0,0.0,0.0,0.0,Froos Sad,True,0244,41 to 50,X,X,Froos,Sad,0244
228,0244_02,Mars,True,F/47/S,55 Cancri e,14.0,False,0.0,0.0,0.0,0.0,0.0,Tous Sad,True,0244,11 to 20,F,S,Tous,Sad,0244
229,0245_01,Europa,False,C/6/P,55 Cancri e,46.0,False,0.0,3571.0,0.0,0.0,7.0,Glueba Repumparte,True,0245,41 to 50,C,P,Glueba,Repumparte,0245
230,0245_02,Europa,False,C/6/P,TRAPPIST-1e,33.0,False,0.0,86.0,796.0,584.0,10912.0,Anchib Repumparte,False,0245,31 to 40,C,P,Anchib,Repumparte,0245
231,0246_01,Mars,False,D/8/P,TRAPPIST-1e,21.0,False,2947.0,0.0,287.0,27.0,0.0,Mele Sesa,False,0246,21 to 30,D,P,Mele,Sesa,0246
232,0248_01,Europa,False,C/10/S,TRAPPIST-1e,33.0,False,0.0,1.0,0.0,8620.0,1063.0,Genifi Spanxibus,False,0248,31 to 40,C,S,Genifi,Spanxibus,0248
233,0250_01,Earth,True,G/38/S,PSO J318.5-22,47.0,False,0.0,0.0,0.0,0.0,0.0,Camily Kramosley,False,0250,41 to 50,G,S,Camily,Kramosley,0250
234,0251_01,Earth,True,C/11/S,55 Cancri e,54.0,False,0.0,0.0,0.0,0.0,0.0,Diphah Amsive,True,0251,51 to 60,C,S,Diphah,Amsive,0251
235,0252_01,Earth,False,F/53/P,TRAPPIST-1e,30.0,False,335.0,695.0,541.0,0.0,0.0,Leenny Byerry,False,0252,21 to 30,F,P,Leenny,Byerry,0252
236,0253_01,Earth,False,G/42/P,TRAPPIST-1e,29.0,False,272.0,615.0,0.0,0.0,1.0,Dawne Cardner,False,0253,21 to 30,G,P,Dawne,Cardner,0253
237,0254_01,Earth,False,F/54/P,TRAPPIST-1e,21.0,False,702.0,172.0,408.0,2.0,6.0,Race Stenson,True,0254,21 to 30,F,P,Race,Stenson,0254
238,0255_01,Europa,True,A/3/S,TRAPPIST-1e,24.0,False,0.0,0.0,0.0,0.0,0.0,Ashir Mingious,True,0255,21 to 30,A,S,Ashir,Mingious,0255
239,0257_01,Mars,False,F/49/S,55 Cancri e,21.0,False,1664.0,0.0,0.0,0.0,0.0,Errohs Berte,False,0257,21 to 30,F,S,Errohs,Berte,0257
240,0257_02,Mars,True,F/49/S,TRAPPIST-1e,60.0,False,0.0,0.0,0.0,0.0,0.0,Squars Berte,True,0257,51 to 60,F,S,Squars,Berte,0257
241,0258_01,Earth,False,F/50/S,TRAPPIST-1e,22.0,False,0.0,0.0,313.0,299.0,92.0,Feryla Cooperkins,False,0258,21 to 30,F,S,Feryla,Cooperkins,0258
242,0260_01,Europa,False,E/16/S,TRAPPIST-1e,26.0,False,0.0,4810.0,0.0,981.0,2054.0,Segino Inderly,False,0260,21 to 30,E,S,Segino,Inderly,0260
243,0261_01,Earth,False,F/56/P,TRAPPIST-1e,26.0,False,66.0,29.0,0.0,0.0,803.0,Dord Bookerson,False,0261,21 to 30,F,P,Dord,Bookerson,0261
244,0263_01,Earth,True,G/43/P,TRAPPIST-1e,28.0,False,0.0,0.0,0.0,0.0,0.0,Maen Merkins,True,0263,21 to 30,G,P,Maen,Merkins,0263
245,0265_01,Europa,True,D/8/S,TRAPPIST-1e,39.0,False,0.0,0.0,0.0,0.0,0.0,Etair Herpumble,True,0265,31 to 40,D,S,Etair,Herpumble,0265
246,0267_01,Earth,False,F/51/S,TRAPPIST-1e,13.0,False,118.0,0.0,0.0,754.0,1.0,Lilace Sancockett,False,0267,11 to 20,F,S,Lilace,Sancockett,0267
247,0269_01,Earth,False,F/52/S,55 Cancri e,47.0,False,0.0,231.0,592.0,0.0,0.0,Lerome Polliamposs,True,0269,41 to 50,F,S,Lerome,Polliamposs,0269
248,0270_01,Earth,False,F/59/P,TRAPPIST-1e,63.0,False,0.0,25.0,128.0,0.0,1240.0,Cathya Fryersonis,False,0270,61 to 80,F,P,Cathya,Fryersonis,0270
249,0275_01,Europa,True,D/9/S,55 Cancri e,28.82793046746535,False,0.0,0.0,0.0,0.0,0.0,Terf Obnoble,True,0275,21 to 30,D,S,Terf,Obnoble,0275
250,0277_01,Earth,False,F/61/P,55 Cancri e,50.0,False,44.0,2390.0,0.0,53.0,0.0,Byront Mcdanield,True,0277,41 to 50,F,P,Byront,Mcdanield,0277
251,0278_01,Earth,False,nan,TRAPPIST-1e,35.0,False,0.0,0.0,0.0,888.0,0.0,Judya Beachez,False,0278,31 to 40,X,X,Judya,Beachez,0278
252,0278_02,Earth,False,G/45/P,TRAPPIST-1e,45.0,False,0.0,97.0,0.0,14.0,333.0,Marice Beachez,False,0278,41 to 50,G,P,Marice,Beachez,0278
253,0281_01,Earth,False,F/63/P,TRAPPIST-1e,19.0,False,0.0,0.0,2078.0,0.0,0.0,Derine Pierry,True,0281,11 to 20,F,P,Derine,Pierry,0281
254,0282_01,Earth,False,F/54/S,TRAPPIST-1e,21.0,False,0.0,918.0,0.0,0.0,0.0,Valex Baketton,True,0282,21 to 30,F,S,Valex,Baketton,0282
255,0283_01,Earth,True,G/46/P,PSO J318.5-22,29.0,False,0.0,0.0,0.0,0.0,0.0,Jacky Santin,True,0283,21 to 30,G,P,Jacky,Santin,0283
256,0283_02,Earth,False,F/64/P,TRAPPIST-1e,22.0,False,146.0,654.0,1.0,0.0,2.0,Roydo Santin,True,0283,21 to 30,F,P,Roydo,Santin,0283
257,0285_01,Europa,True,E/16/P,TRAPPIST-1e,14.0,False,0.0,0.0,0.0,0.0,0.0,Krabik Invebodene,True,0285,11 to 20,E,P,Krabik,Invebodene,0285
258,0285_02,Europa,True,E/16/P,55 Cancri e,42.0,False,0.0,0.0,0.0,0.0,0.0,Grasath Invebodene,True,0285,41 to 50,E,P,Grasath,Invebodene,0285
259,0286_01,Earth,False,F/65/P,55 Cancri e,57.0,False,3.0,1281.0,29.0,162.0,13.0,Carita Jimes,False,0286,51 to 60,F,P,Carita,Jimes,0286
260,0287_01,Europa,True,nan,55 Cancri e,39.0,False,0.0,0.0,0.0,0.0,0.0,Tetra Bootty,True,0287,31 to 40,X,X,Tetra,Bootty,0287
261,0287_02,Europa,False,B/12/P,TRAPPIST-1e,28.0,False,0.0,587.0,32.0,6.0,1460.0,Alasym Bootty,False,0287,21 to 30,B,P,Alasym,Bootty,0287
262,0288_01,Earth,False,F/55/S,55 Cancri e,19.0,False,0.0,0.0,0.0,0.0,828.0,Gory Delez,False,0288,11 to 20,F,S,Gory,Delez,0288
263,0289_01,Europa,True,C/12/S,55 Cancri e,19.0,False,0.0,0.0,0.0,0.0,0.0,Furuson Objeciane,True,0289,11 to 20,C,S,Furuson,Objeciane,0289
264,0290_01,Europa,False,B/7/S,55 Cancri e,26.0,False,0.0,4458.0,0.0,1157.0,262.0,Skaton Excialing,True,0290,21 to 30,B,S,Skaton,Excialing,0290
265,0290_02,Europa,True,B/7/S,TRAPPIST-1e,17.0,False,0.0,0.0,0.0,0.0,0.0,Algor Excialing,True,0290,11 to 20,B,S,Algor,Excialing,0290
266,0290_03,Europa,False,B/7/S,TRAPPIST-1e,43.0,False,0.0,0.0,0.0,0.0,0.0,Dhenar Excialing,True,0290,41 to 50,B,S,Dhenar,Excialing,0290
267,0290_04,Europa,False,B/7/S,55 Cancri e,9.0,False,0.0,0.0,0.0,0.0,0.0,Atino Excialing,True,0290,0 to 10,B,S,Atino,Excialing,0290
268,0291_01,Europa,False,D/10/S,TRAPPIST-1e,40.0,False,0.0,6500.0,88.0,1090.0,0.0,Castab Brakeril,True,0291,31 to 40,D,S,Castab,Brakeril,0291
269,0294_01,Europa,True,B/8/S,TRAPPIST-1e,50.0,False,0.0,0.0,0.0,0.0,0.0,Phonons Roforhauge,True,0294,41 to 50,B,S,Phonons,Roforhauge,0294
270,0297_01,Earth,False,G/47/P,TRAPPIST-1e,24.0,False,90.0,2.0,1324.0,17.0,0.0,Ernice Gardonadox,True,0297,21 to 30,G,P,Ernice,Gardonadox,0297
271,0298_01,Europa,True,A/3/P,55 Cancri e,57.0,False,0.0,0.0,0.0,0.0,0.0,Ashird Sorbitter,True,0298,51 to 60,A,P,Ashird,Sorbitter,0298
272,0301_01,Earth,True,nan,TRAPPIST-1e,16.0,False,0.0,0.0,0.0,0.0,0.0,Margia Wriggins,False,0301,11 to 20,X,X,Margia,Wriggins,0301
273,0302_01,Earth,False,F/67/P,TRAPPIST-1e,23.0,False,0.0,0.0,15.0,0.0,1370.0,Lesley Shephendry,False,0302,21 to 30,F,P,Lesley,Shephendry,0302
274,0303_01,Earth,True,G/41/S,TRAPPIST-1e,23.0,False,0.0,0.0,0.0,0.0,0.0,Oraryn Kirklander,True,0303,21 to 30,G,S,Oraryn,Kirklander,0303
275,0304_01,Europa,False,E/18/S,TRAPPIST-1e,28.0,False,0.0,422.0,0.0,1851.0,5166.0,Betena Ausivetpul,False,0304,21 to 30,E,S,Betena,Ausivetpul,0304
276,0305_01,Europa,False,C/7/P,55 Cancri e,23.0,False,0.0,584.0,0.0,20.0,2469.0,Suhelik Geousker,False,0305,21 to 30,C,P,Suhelik,Geousker,0305
277,0306_01,Earth,False,E/19/S,TRAPPIST-1e,23.0,False,368.0,175.0,259.0,1.0,101.0,Dony Estevesters,False,0306,21 to 30,E,S,Dony,Estevesters,0306
278,0307_01,Earth,False,F/59/S,TRAPPIST-1e,18.0,False,0.0,0.0,1359.0,0.0,0.0,Natald Hickett,True,0307,11 to 20,F,S,Natald,Hickett,0307
279,0309_01,Earth,False,F/60/S,TRAPPIST-1e,18.0,False,1194.0,0.0,157.0,6.0,0.0,Billya Bowerson,False,0309,11 to 20,F,S,Billya,Bowerson,0309
280,0310_01,Europa,False,nan,TRAPPIST-1e,67.0,False,0.0,230.0,0.0,4476.0,241.0,Naviton Coudered,False,0310,61 to 80,X,X,Naviton,Coudered,0310
281,0313_01,Earth,False,F/68/P,PSO J318.5-22,60.0,False,7.0,540.0,1.0,0.0,4.0,Briney Mckinsond,True,0313,51 to 60,F,P,Briney,Mckinsond,0313
282,0313_02,Earth,True,G/50/P,55 Cancri e,28.82793046746535,False,0.0,0.0,0.0,0.0,0.0,Jona Mckinsond,True,0313,21 to 30,G,P,Jona,Mckinsond,0313
283,0313_03,Earth,False,F/68/P,55 Cancri e,49.0,False,331.0,0.0,0.0,318.0,0.0,Jaimer Mckinsond,True,0313,41 to 50,F,P,Jaimer,Mckinsond,0313
284,0313_04,Earth,False,G/50/P,55 Cancri e,0.0,False,0.0,0.0,0.0,0.0,0.0,Hary Mckinsond,True,0313,0 to 10,G,P,Hary,Mckinsond,0313
285,0314_01,Earth,False,G/51/P,55 Cancri e,26.0,False,386.0,0.0,74.0,0.0,1330.0,Kell Kochroeders,False,0314,21 to 30,G,P,Kell,Kochroeders,0314
286,0315_01,Earth,True,G/42/S,PSO J318.5-22,35.0,False,0.0,0.0,0.0,0.0,0.0,Adriet Valezaley,True,0315,31 to 40,G,S,Adriet,Valezaley,0315
287,0316_01,Europa,False,B/9/S,TRAPPIST-1e,24.0,False,0.0,2628.0,0.0,170.0,0.0,Hallah Sorbitter,True,0316,21 to 30,B,S,Hallah,Sorbitter,0316
288,0316_02,Europa,True,B/9/S,TRAPPIST-1e,20.0,False,0.0,0.0,0.0,0.0,0.0,Beneba Sorbitter,True,0316,11 to 20,B,S,Beneba,Sorbitter,0316
289,0320_01,Earth,False,G/44/S,TRAPPIST-1e,18.0,False,0.0,2.0,0.0,0.0,0.0,Breney Bellarkerd,False,0320,11 to 20,G,S,Breney,Bellarkerd,0320
290,0320_02,Earth,False,G/44/S,TRAPPIST-1e,21.0,False,0.0,5.0,3.0,0.0,0.0,Garley Bellarkerd,False,0320,21 to 30,G,S,Garley,Bellarkerd,0320
291,0321_01,Earth,False,F/61/S,TRAPPIST-1e,59.0,True,1018.0,0.0,209.0,0.0,0.0,Quites Bache,False,0321,51 to 60,F,S,Quites,Bache,0321
292,0322_01,Earth,True,G/45/S,PSO J318.5-22,13.0,False,0.0,0.0,0.0,0.0,0.0,Annya Blange,False,0322,11 to 20,G,S,Annya,Blange,0322
293,0324_01,Earth,True,G/53/P,55 Cancri e,43.0,False,0.0,0.0,0.0,0.0,0.0,Carma Hooperez,False,0324,41 to 50,G,P,Carma,Hooperez,0324
294,0326_01,Earth,True,G/47/S,TRAPPIST-1e,29.0,False,0.0,0.0,0.0,0.0,0.0,Charly Edwartizman,False,0326,21 to 30,G,S,Charly,Edwartizman,0326
295,0327_01,Earth,False,nan,TRAPPIST-1e,19.0,False,17.0,0.0,784.0,0.0,2.0,Jasony Ocherman,True,0327,11 to 20,X,X,Jasony,Ocherman,0327
296,0330_01,Europa,False,C/14/S,TRAPPIST-1e,2.0,False,0.0,0.0,0.0,0.0,0.0,Bellah Siveduced,True,0330,0 to 10,C,S,Bellah,Siveduced,0330
297,0330_02,Europa,False,C/14/S,TRAPPIST-1e,32.0,False,247.0,4651.0,0.0,46.0,202.0,Unknow,True,0330,31 to 40,C,S,Unknown,Unknown,0330
298,0330_03,Europa,False,C/14/S,TRAPPIST-1e,33.0,False,443.0,317.0,0.0,148.0,1260.0,Hekaton Siveduced,False,0330,31 to 40,C,S,Hekaton,Siveduced,0330
299,0331_01,Earth,False,F/72/P,TRAPPIST-1e,25.0,False,0.0,0.0,251.0,0.0,552.0,Lewise Burchard,False,0331,21 to 30,F,P,Lewise,Burchard,0331
300,0333_01,Mars,True,F/73/P,55 Cancri e,29.0,False,0.0,0.0,0.0,0.0,0.0,Phios Melie,True,0333,21 to 30,F,P,Phios,Melie,0333
